Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Imperfect_RIS,qam16,11.400000000000588,73.7,26.3,0.3371018155888491,0.7273243218660355,0.4890114198997143,0.4230901426014368
Imperfect_RIS,qam16,11.50000000000059,74.6,25.4,0.3335061087921236,0.7499478906393051,0.47499783777473265,0.4730901426014368
Imperfect_RIS,qam16,11.600000000000591,73.775,26.224999999999998,0.33101611031685946,0.8644986748695374,0.4639146613735665,0.5230901426014368
Imperfect_RIS,qam16,11.700000000000593,74.62500000000001,25.374999999999996,0.33517072095487993,0.720458373427391,0.4784852931157378,0.47309014260143684
Imperfect_RIS,qam16,11.800000000000594,74.125,25.874999999999996,0.3410025182095176,0.7416662722826004,0.46855859004992895,0.5230901426014368
Imperfect_RIS,qam16,11.900000000000595,75.625,24.375,0.3258506161992886,0.8085678219795227,0.5211818595858573,0.5730901426014369
Imperfect_RIS,qam16,12.000000000000597,74.075,25.924999999999997,0.32485307840667826,0.8330074846744537,0.5160218746741683,0.5230901426014368
Imperfect_RIS,qam16,12.100000000000598,74.875,25.124999999999996,0.3271254837654115,0.8547413647174835,0.4641855814319066,0.47309014260143684
Imperfect_RIS,qam16,12.2000000000006,74.55000000000001,25.45,0.3358760845358659,0.71868896484375,0.4402087515294226,0.42309014260143685
Imperfect_RIS,qam16,12.300000000000601,74.75,25.25,0.3212977228185438,0.7908042669296265,0.48367483975225306,0.47309014260143684
Imperfect_RIS,qam16,12.400000000000603,75.02499999999999,24.975,0.3353573323711703,0.6904866993427277,0.47703355427512956,0.42309014260143685
Imperfect_RIS,qam16,12.500000000000604,74.64999999999999,25.35,0.33887471563778676,0.7184595763683319,0.5307294430583349,0.47309014260143684
Imperfect_RIS,qam16,12.600000000000605,74.62500000000001,25.374999999999996,0.3437993053743872,0.7914649844169617,0.47798616933901833,0.5230901426014368
Imperfect_RIS,qam16,12.700000000000607,73.775,26.224999999999998,0.34217839221528173,0.7173037678003311,0.49707244298067177,0.47309014260143684
Imperfect_RIS,qam16,12.800000000000608,73.75,26.25,0.32746554044569587,0.8157971203327179,0.47254116906672716,0.5230901426014368
Imperfect_RIS,qam16,12.90000000000061,73.95,26.05,0.3253488543456325,0.6815714091062546,0.49998733803613254,0.47309014260143684
Imperfect_RIS,qam16,13.000000000000611,74.75,25.25,0.32801577553538497,0.8304816484451294,0.5142402799635956,0.5230901426014368
Imperfect_RIS,qam16,13.100000000000612,74.52499999999999,25.474999999999998,0.3357523498627099,0.7848323583602905,0.4946039731855122,0.47309014260143684
Imperfect_RIS,qam16,13.200000000000614,74.325,25.674999999999997,0.3477240623610516,0.8048851490020752,0.4412620416795114,0.42309014260143685
Imperfect_RIS,qam16,13.300000000000615,74.05,25.95,0.33588305497373516,0.7036377191543579,0.503324551400366,0.37309014260143686
Imperfect_RIS,qam16,13.400000000000617,74.725,25.275,0.33862260958850554,0.601941779255867,0.504788865185068,0.42309014260143685
Imperfect_RIS,qam16,13.500000000000618,73.97500000000001,26.025,0.3306416846472055,0.7460419237613678,0.5015916425147848,0.47309014260143684
Imperfect_RIS,qam16,13.60000000000062,73.64999999999999,26.35,0.3405357416593214,0.8634457588195801,0.5028508583225889,0.5230901426014368
Imperfect_RIS,qam16,13.700000000000621,73.825,26.174999999999997,0.337882956563798,0.7501145005226135,0.4799817384099144,0.47309014260143684
Imperfect_RIS,qam16,13.800000000000622,75.02499999999999,24.975,0.333794897109505,0.7490033507347107,0.515089462774391,0.5230901426014368
Imperfect_RIS,qam16,13.900000000000624,74.0,26.0,0.3476078685783257,0.7951392233371735,0.48287779597348973,0.47309014260143684
Imperfect_RIS,qam16,14.000000000000625,75.75,24.25,0.3265548734752402,0.7291818410158157,0.5102210166079486,0.42309014260143685
Imperfect_RIS,qam16,14.100000000000627,74.6,25.4,0.33005610307422867,0.7934505343437195,0.5661673011160266,0.47309014260143684
Imperfect_RIS,qam16,14.200000000000628,73.95,26.05,0.33694014987996945,0.7739037871360779,0.46729672740569794,0.42309014260143685
Imperfect_RIS,qam16,14.30000000000063,73.55000000000001,26.450000000000003,0.3495305019555112,0.7357407957315445,0.523095983628707,0.47309014260143684
Imperfect_RIS,qam16,14.400000000000631,75.1,24.9,0.33970887297078994,0.8280386030673981,0.47834822551976697,0.5230901426014368
Imperfect_RIS,qam16,14.500000000000632,75.2,24.8,0.326097601117371,0.7291979938745499,0.4932341709164646,0.47309014260143684
Imperfect_RIS,qam16,14.600000000000634,74.3,25.7,0.3272745372363199,0.7715566158294678,0.4733816322726597,0.5230901426014368
Imperfect_RIS,qam16,14.700000000000635,74.275,25.724999999999998,0.3341291873070942,0.8721260130405426,0.48575768201359354,0.5730901426014369
Imperfect_RIS,qam16,14.800000000000637,74.85,25.15,0.3285971227334719,0.8659806847572327,0.46106969293293265,0.5230901426014368
Imperfect_RIS,qam16,14.900000000000638,75.075,24.925,0.32296145227436107,0.7698087692260742,0.5264977941141276,0.47309014260143684
Imperfect_RIS,qam16,15.00000000000064,74.325,25.674999999999997,0.3328648852181515,0.7790001332759857,0.47987238365708296,0.42309014260143685
Imperfect_RIS,qam16,15.100000000000641,74.47500000000001,25.525,0.3394809663381804,0.7780073881149292,0.48637498827337633,0.37309014260143686
Imperfect_RIS,qam16,15.200000000000642,73.85,26.150000000000002,0.33064585970113985,0.7553500533103943,0.5260349758823358,0.32309014260143687
Imperfect_RIS,qam16,15.300000000000644,76.125,23.875,0.33255789499312927,0.664720743894577,0.4572915982149295,0.2730901426014369
Imperfect_RIS,qam16,15.400000000000645,74.85,25.15,0.3431351479104288,0.6669030487537384,0.486408807226172,0.32309014260143687
Imperfect_RIS,qam16,15.500000000000647,74.025,25.974999999999998,0.33426974868514625,0.7009038031101227,0.4697090828271873,0.37309014260143686
Imperfect_RIS,qam16,15.600000000000648,74.62500000000001,25.374999999999996,0.3385166515466361,0.714328795671463,0.5098953022713317,0.42309014260143685
Imperfect_RIS,qam16,15.70000000000065,75.575,24.425,0.3329887887052117,0.8160991668701172,0.5021382729827476,0.47309014260143684
Imperfect_RIS,qam16,15.80000000000065,74.64999999999999,25.35,0.32921281592442275,0.7182392925024033,0.48493473683296595,0.42309014260143685
Imperfect_RIS,qam16,15.900000000000652,74.875,25.124999999999996,0.3282723890004549,0.8292311131954193,0.48654705694818584,0.47309014260143684
Imperfect_RIS,qam16,16.000000000000654,74.9,25.1,0.333506943517,0.7671828866004944,0.37867729044655485,0.42309014260143685
Imperfect_RIS,qam16,16.100000000000655,74.35000000000001,25.650000000000002,0.3359942417690002,0.7712044417858124,0.49468578180563233,0.47309014260143684
Imperfect_RIS,qam16,16.200000000000657,74.35000000000001,25.650000000000002,0.33598543875991166,0.7535495460033417,0.5795980257814899,0.42309014260143685
Imperfect_RIS,qam16,16.300000000000658,74.575,25.424999999999997,0.34404380956996455,0.7795015871524811,0.4991194185964886,0.37309014260143686
Imperfect_RIS,qam16,16.40000000000066,73.775,26.224999999999998,0.34592331960676004,0.6364265382289886,0.48072422956749333,0.32309014260143687
Imperfect_RIS,qam16,16.50000000000066,73.42500000000001,26.575,0.33096106589221386,0.7721948623657227,0.49917932193126,0.37309014260143686
Imperfect_RIS,qam16,16.600000000000662,75.35000000000001,24.65,0.3140183312728944,0.7620602548122406,0.42347746300035394,0.42309014260143685
Imperfect_RIS,qam16,16.700000000000664,74.8,25.2,0.33901478182403905,0.8183397650718689,0.4965125457343434,0.47309014260143684
Imperfect_RIS,qam16,16.800000000000665,74.4,25.6,0.3306338642572381,0.7853322625160217,0.4859001832308336,0.42309014260143685
Imperfect_RIS,qam16,16.900000000000666,74.075,25.924999999999997,0.3356410143417083,0.6637355536222458,0.526314902813958,0.37309014260143686
Imperfect_RIS,qam16,17.000000000000668,74.55000000000001,25.45,0.3307299799684997,0.7088324725627899,0.4897371387388689,0.42309014260143685
Imperfect_RIS,qam16,17.10000000000067,74.575,25.424999999999997,0.3384902649437909,0.7311374545097351,0.4968589327059934,0.47309014260143684
Imperfect_RIS,qam16,17.20000000000067,73.375,26.625,0.33256975413279544,0.8617601692676544,0.5162675615306788,0.5230901426014368
Imperfect_RIS,qam16,17.300000000000672,75.5,24.5,0.3261132626808812,0.7864407300949097,0.43132111608210766,0.47309014260143684
Imperfect_RIS,qam16,17.400000000000674,75.25,24.75,0.3368262946117287,0.802152156829834,0.505030306875354,0.5230901426014368
Imperfect_RIS,qam16,17.500000000000675,74.62500000000001,25.374999999999996,0.33048536930303973,0.80436971783638,0.5257724777879023,0.47309014260143684
Imperfect_RIS,qam16,17.600000000000676,75.125,24.875,0.3385850585049883,0.7356245219707489,0.47702241275570645,0.42309014260143685
Imperfect_RIS,qam16,17.700000000000678,75.44999999999999,24.55,0.3358775281988406,0.7057314366102219,0.5068566389754519,0.47309014260143684
Imperfect_RIS,qam16,17.80000000000068,74.97500000000001,25.025,0.3347515255797932,0.7796019613742828,0.4588745840047233,0.5230901426014368
Imperfect_RIS,qam16,17.90000000000068,75.35000000000001,24.65,0.33174453060978887,0.7427535206079483,0.5145759901745979,0.47309014260143684
Imperfect_RIS,qam16,18.000000000000682,74.05,25.95,0.34415286302012627,0.7336249947547913,0.5068843449055975,0.42309014260143685
Imperfect_RIS,qam16,18.100000000000684,74.025,25.974999999999998,0.34100692860075105,0.7731964886188507,0.5223832907641227,0.47309014260143684
Imperfect_RIS,qam16,18.200000000000685,75.075,24.925,0.3183284544207104,0.7797316312789917,0.5323874458831079,0.42309014260143685
Imperfect_RIS,qam16,18.300000000000686,74.925,25.074999999999996,0.34938121498492986,0.7378819584846497,0.4337682734367447,0.37309014260143686
Imperfect_RIS,qam16,18.400000000000688,75.275,24.725,0.331558198421806,0.6466580629348755,0.48698035796604355,0.42309014260143685
Imperfect_RIS,qam16,18.50000000000069,74.925,25.074999999999996,0.340082176242081,0.7952091693878174,0.46005036680138567,0.47309014260143684
Imperfect_RIS,qam16,18.60000000000069,74.47500000000001,25.525,0.33752828647900207,0.7269954085350037,0.4812784589134158,0.42309014260143685
Imperfect_RIS,qam16,18.700000000000692,74.775,25.224999999999998,0.32602848732104056,0.8737814426422119,0.529717244930786,0.47309014260143684
Imperfect_RIS,qam16,18.800000000000693,74.3,25.7,0.336959919190045,0.8290053009986877,0.47274305535631095,0.42309014260143685
Imperfect_RIS,qam16,18.900000000000695,74.325,25.674999999999997,0.33800590748424825,0.7290901094675064,0.46374301316605326,0.37309014260143686
Imperfect_RIS,qam16,19.000000000000696,75.2,24.8,0.34200666725986045,0.8078316152095795,0.46948198760392534,0.42309014260143685
Imperfect_RIS,qam16,19.100000000000698,74.7,25.3,0.3327604938955981,0.8129797577857971,0.34770250681796544,0.37309014260143686
Imperfect_RIS,qam16,19.2000000000007,74.1,25.900000000000002,0.34084250364858737,0.778021514415741,0.3996151290665546,0.42309014260143685
Imperfect_RIS,qam16,19.3000000000007,74.52499999999999,25.474999999999998,0.33253277423172417,0.7280600517988205,0.5097253200573699,0.47309014260143684
Imperfect_RIS,qam16,19.400000000000702,74.95,25.05,0.33675596768005384,0.7335314899682999,0.5350890145267787,0.5230901426014368
Imperfect_RIS,qam16,19.500000000000703,74.175,25.825,0.33276974098084267,0.7795979678630829,0.5163696056006138,0.47309014260143684
Imperfect_RIS,qam16,19.600000000000705,75.35000000000001,24.65,0.3144988734366789,0.7555915117263794,0.44151986952996497,0.42309014260143685
Imperfect_RIS,qam16,19.700000000000706,75.675,24.325,0.31926979502135705,0.7522027492523193,0.44663535041781555,0.47309014260143684
Imperfect_RIS,qam16,19.800000000000708,74.97500000000001,25.025,0.3315235912753835,0.7280020862817764,0.5005385408168371,0.5230901426014368
Imperfect_RIS,qam16,19.90000000000071,74.325,25.674999999999997,0.332842998752207,0.8328080773353577,0.48497883202887665,0.5730901426014369
Imperfect_RIS,qam16,20.00000000000071,74.275,25.724999999999998,0.3381931365398588,0.7069149166345596,0.47395539349764276,0.5230901426014368
Imperfect_RIS,qam16,20.100000000000712,76.125,23.875,0.3376192814261277,0.7933746874332428,0.4983804206264953,0.6303991568615807
Imperfect_RIS,qam16,20.200000000000713,74.925,25.074999999999996,0.3419987289724276,0.7857928574085236,0.5230106500605982,0.6384390725477387
Imperfect_RIS,qam16,20.300000000000715,75.225,24.775,0.32194700623426314,0.7968627512454987,0.4674184325992039,0.6472829798025126
Imperfect_RIS,qam16,20.400000000000716,73.8,26.200000000000003,0.3466206894030402,0.8071883022785187,0.5425860995524542,0.6570112777827638
Imperfect_RIS,qam16,20.500000000000718,74.62500000000001,25.374999999999996,0.35133636232641796,0.8447886109352112,0.5106762595308794,0.6677124055610402
Imperfect_RIS,qam16,20.60000000000072,74.5,25.5,0.32778138851520944,0.8673718571662903,0.5236097457505522,0.6794836461171442
Imperfect_RIS,qam16,20.70000000000072,74.725,25.275,0.33453471996259365,0.8153430223464966,0.5217410351011832,0.6924320107288586
Imperfect_RIS,qam16,20.800000000000722,74.47500000000001,25.525,0.334056744373078,0.8499877452850342,0.5475135873807112,0.7066752118017445
Imperfect_RIS,qam16,20.900000000000723,74.925,25.074999999999996,0.3323055458166336,0.838040679693222,0.5037425894029319,0.722342732981919
Imperfect_RIS,qam16,21.000000000000725,74.62500000000001,25.374999999999996,0.34439299670443596,0.9257049560546875,0.5225547600697702,0.7395770062801109
Imperfect_RIS,qam16,21.100000000000726,74.925,25.074999999999996,0.33474436420799136,0.8475391268730164,0.566444774384271,0.758534706908122
Imperfect_RIS,qam16,21.200000000000728,74.875,25.124999999999996,0.33336046639416106,0.9129281938076019,0.5190416792743283,0.7793881775989342
Imperfect_RIS,qam16,21.30000000000073,75.55000000000001,24.45,0.3219038364873879,0.9134800136089325,0.5076097229641943,0.8023269953588277
Imperfect_RIS,qam16,21.40000000000073,74.35000000000001,25.650000000000002,0.3402874225691509,0.8585968017578125,0.4735255096781217,0.8275596948947105
Imperfect_RIS,qam16,21.500000000000732,74.175,25.825,0.344560182120338,0.8973053991794586,0.5169942855095898,0.8553156643841816
Imperfect_RIS,qam16,21.600000000000733,75.15,24.85,0.3284171280445201,0.9241161048412323,0.5164792930180332,0.8858472308225998
Imperfect_RIS,qam16,21.700000000000735,74.64999999999999,25.35,0.3322010149261006,0.9090064465999603,0.5414459299170835,0.9
Imperfect_RIS,qam16,21.800000000000736,74.44999999999999,25.55,0.3379300640624091,0.9447537362575531,0.5472569902984588,0.9
Imperfect_RIS,qam16,21.900000000000738,74.8,25.2,0.33875494451217786,0.9374577403068542,0.6010098083880219,0.9
Imperfect_RIS,qam16,22.00000000000074,75.02499999999999,24.975,0.33669592085437666,0.918748289346695,0.5328526805572572,0.9
Imperfect_RIS,qam16,22.10000000000074,74.47500000000001,25.525,0.3418559240783477,0.9138273894786835,0.5110759410428054,0.9
Imperfect_RIS,qam16,22.200000000000742,73.875,26.125,0.3338360663944734,0.8528809249401093,0.5153382502913639,0.9
Imperfect_RIS,qam16,22.300000000000743,73.85,26.150000000000002,0.34393508493937874,0.9349743127822876,0.5679509972598668,0.9
Imperfect_RIS,qam16,22.400000000000745,74.3,25.7,0.3362088245369017,0.9213377237319946,0.520754221506961,0.9
Imperfect_RIS,qam16,22.500000000000746,75.075,24.925,0.326351630958942,0.8967952728271484,0.5449749329034506,0.9
Imperfect_RIS,qam16,22.600000000000747,74.95,25.05,0.32980108423006105,0.9337635040283203,0.49328249027410653,0.9
Imperfect_RIS,qam16,22.70000000000075,73.725,26.275,0.3341837358737732,0.8732463717460632,0.5283757718243068,0.9
Imperfect_RIS,qam16,22.80000000000075,75.0,25.0,0.33465182864187165,0.9275972843170166,0.5749652440278028,0.9
Imperfect_RIS,qam16,22.90000000000075,74.22500000000001,25.775,0.3422207393760976,0.9219493865966797,0.5537405473444004,0.9
Imperfect_RIS,qam16,23.000000000000753,73.925,26.075,0.32979650972082275,0.9227994382381439,0.5626209641647898,0.9
Imperfect_RIS,qam16,23.100000000000755,74.64999999999999,25.35,0.3214869253232118,0.9223816692829132,0.5484447165641213,0.9
Imperfect_RIS,qam16,23.200000000000756,74.55000000000001,25.45,0.3369679425651702,0.9254664778709412,0.5273437949582586,0.9
Imperfect_RIS,qam16,23.300000000000757,74.52499999999999,25.474999999999998,0.33788717819292297,0.9054675698280334,0.5761334429667714,0.9
Imperfect_RIS,qam16,23.40000000000076,75.425,24.575,0.3269437778553358,0.9233302772045135,0.5719012991673355,0.9
Imperfect_RIS,qam16,23.50000000000076,73.925,26.075,0.339804033181702,0.9237764775753021,0.6287130050772242,0.9
Imperfect_RIS,qam16,23.60000000000076,74.1,25.900000000000002,0.32930127075278676,0.9278327822685242,0.51803256890352,0.9
Imperfect_RIS,qam16,23.700000000000763,73.475,26.525,0.33479676489789084,0.908934473991394,0.5605270547285914,0.9
Imperfect_RIS,qam16,23.800000000000765,73.7,26.3,0.33730328403175314,0.9078262448310852,0.556625896927142,0.9
Imperfect_RIS,qam16,23.900000000000766,75.575,24.425,0.3342205614523571,0.9430931508541107,0.5908163594859683,0.9
Imperfect_RIS,qam16,24.000000000000767,74.85,25.15,0.34305588603085807,0.9277303814888,0.5758315390989426,0.9
Imperfect_RIS,qam16,24.10000000000077,75.35000000000001,24.65,0.3280788309597634,0.8587359488010406,0.5444551474023213,0.9
Imperfect_RIS,qam16,24.20000000000077,73.9,26.1,0.34207177019742585,0.8816308677196503,0.5527294419676705,0.9
Imperfect_RIS,qam16,24.30000000000077,72.275,27.725,0.3456259191831077,0.9260612726211548,0.566915369416717,0.9
Imperfect_RIS,qam16,24.400000000000773,73.52499999999999,26.474999999999998,0.3323914586266305,0.9057208895683289,0.5878290741686893,0.9
Imperfect_RIS,qam16,24.500000000000774,73.52499999999999,26.474999999999998,0.3449386132180177,0.9354841113090515,0.4797132807037286,0.9
Imperfect_RIS,qam16,24.600000000000776,75.47500000000001,24.525,0.33546831138399974,0.9474366903305054,0.5678352743649397,0.9
Imperfect_RIS,qam16,24.700000000000777,75.9,24.099999999999998,0.33384000271453923,0.9342335164546967,0.5485151024977644,0.9
Imperfect_RIS,qam16,24.80000000000078,74.925,25.074999999999996,0.3283182419346537,0.9129495024681091,0.5576948106908058,0.9
Imperfect_RIS,qam16,24.90000000000078,74.775,25.224999999999998,0.33729013388360746,0.9472505748271942,0.5449733580052072,0.9
Imperfect_RIS,qam16,25.00000000000078,73.55000000000001,26.450000000000003,0.33611851046190705,0.9174726009368896,0.5145444085991178,0.9
Imperfect_RIS,qam16,25.100000000000783,74.6,25.4,0.34130117841143576,0.9302272796630859,0.6060791234972958,0.9
Imperfect_RIS,qam16,25.200000000000784,74.325,25.674999999999997,0.32779500243014864,0.9013520181179047,0.5644412618736515,0.9
Imperfect_RIS,qam16,25.300000000000786,73.95,26.05,0.33289600087227916,0.9105727672576904,0.5348437556072511,0.9
Imperfect_RIS,qam16,25.400000000000787,74.6,25.4,0.33917120849620175,0.9192975461483002,0.5098766617826043,0.9
Imperfect_RIS,qam16,25.50000000000079,74.47500000000001,25.525,0.3300357682105823,0.9391478002071381,0.5527225250626061,0.9
Imperfect_RIS,qam16,25.60000000000079,73.32499999999999,26.674999999999997,0.341203197156897,0.8440617918968201,0.5043433662149351,0.9
Imperfect_RIS,qam16,25.70000000000079,74.15,25.85,0.3303939985966891,0.862724632024765,0.5475402893883812,0.9
Imperfect_RIS,qam16,25.800000000000793,74.5,25.5,0.3406730009231267,0.8773294389247894,0.5711557903847515,0.9
Imperfect_RIS,qam16,25.900000000000794,74.95,25.05,0.33971078892776146,0.9187578856945038,0.4964556313063364,0.9
Imperfect_RIS,qam16,26.000000000000796,74.325,25.674999999999997,0.3382290702174154,0.9061340689659119,0.5784620548730286,0.9
Imperfect_RIS,qam16,26.100000000000797,74.55000000000001,25.45,0.3334875338503858,0.9156235754489899,0.5617235444249276,0.9
Imperfect_RIS,qam16,26.2000000000008,75.47500000000001,24.525,0.32435391245595036,0.9438691139221191,0.5416304896091156,0.9
Imperfect_RIS,qam16,26.3000000000008,75.0,25.0,0.33250866129219686,0.8896826803684235,0.4809058516332029,0.9
Imperfect_RIS,qam16,26.4000000000008,74.2,25.8,0.33773714647816794,0.9300524592399597,0.5381111074635173,0.9
Imperfect_RIS,qam16,26.500000000000803,74.44999999999999,25.55,0.3384853781512214,0.9457094073295593,0.5665965485175211,0.9
Imperfect_RIS,qam16,26.600000000000804,75.175,24.825,0.331766712612124,0.9167798459529877,0.5441431469503961,0.9
Imperfect_RIS,qam16,26.700000000000806,74.47500000000001,25.525,0.3392007548795506,0.9088460803031921,0.5439626155882886,0.9
Imperfect_RIS,qam16,26.800000000000807,74.825,25.174999999999997,0.3327665601759651,0.9174301624298096,0.5607124657810714,0.9
Imperfect_RIS,qam16,26.90000000000081,74.05,25.95,0.33573395763831904,0.9107339084148407,0.540717056576365,0.9
Imperfect_RIS,qam16,27.00000000000081,74.15,25.85,0.3379563493553719,0.9068587124347687,0.5302366748924845,0.9
Imperfect_RIS,qam16,27.10000000000081,74.375,25.624999999999996,0.3353252555410966,0.8944680988788605,0.5326648507268411,0.9
Imperfect_RIS,qam16,27.200000000000813,75.225,24.775,0.3366141211860961,0.9608768224716187,0.5901715330043172,0.9
Imperfect_RIS,qam16,27.300000000000814,75.02499999999999,24.975,0.33402589614587164,0.9315361082553864,0.6304280470400494,0.9
Imperfect_RIS,qam16,27.400000000000816,74.52499999999999,25.474999999999998,0.3453822866768646,0.9019447267055511,0.5477706357376954,0.9
Imperfect_RIS,qam16,27.500000000000817,75.1,24.9,0.3392813778106039,0.9361936151981354,0.5728564727804787,0.9
Imperfect_RIS,qam16,27.60000000000082,75.425,24.575,0.33808440807897383,0.9108036756515503,0.5031096668194599,0.9
Imperfect_RIS,qam16,27.70000000000082,74.9,25.1,0.32897892061422,0.8712319731712341,0.5331958904692902,0.9
Imperfect_RIS,qam16,27.80000000000082,74.675,25.324999999999996,0.34281673987155437,0.9309714436531067,0.5786279184689482,0.9
Imperfect_RIS,qam16,27.900000000000823,74.64999999999999,25.35,0.343731732477107,0.9294952154159546,0.5365759870327435,0.9
Imperfect_RIS,qam16,28.000000000000824,73.97500000000001,26.025,0.3493016359454741,0.8988109827041626,0.5702220288041076,0.9
Imperfect_RIS,qam16,28.100000000000826,74.775,25.224999999999998,0.3375485592271902,0.908950686454773,0.5410172963927468,0.9
Imperfect_RIS,qam16,28.200000000000827,74.925,25.074999999999996,0.3344773398326907,0.885789692401886,0.5523087005680954,0.9
Imperfect_RIS,qam16,28.30000000000083,74.44999999999999,25.55,0.33661196431994356,0.9037193059921265,0.5337554875596038,0.9
Imperfect_RIS,qam16,28.40000000000083,74.325,25.674999999999997,0.33824108291418925,0.9120484292507172,0.4885657179782849,0.9
Imperfect_RIS,qam16,28.50000000000083,73.64999999999999,26.35,0.32885286164246735,0.9042727947235107,0.47039992970694006,0.9
Imperfect_RIS,qam16,28.600000000000833,74.42500000000001,25.575,0.3418207752616947,0.9084079265594482,0.5012695154754392,0.9
Imperfect_RIS,qam16,28.700000000000834,73.55000000000001,26.450000000000003,0.33746473440648267,0.9130743145942688,0.5404006072773797,0.9
Imperfect_RIS,qam16,28.800000000000836,74.275,25.724999999999998,0.3349891086208564,0.9467679262161255,0.5749701449257348,0.9
Imperfect_RIS,qam16,28.900000000000837,74.1,25.900000000000002,0.3354932432549872,0.8904499411582947,0.5202299521040337,0.9
Imperfect_RIS,qam16,29.00000000000084,74.725,25.275,0.3439282960677197,0.9229817688465118,0.5262605017479275,0.9
Imperfect_RIS,qam16,29.10000000000084,75.55000000000001,24.45,0.3348781540473339,0.9005689024925232,0.48257253024663,0.9
Imperfect_RIS,qam16,29.20000000000084,74.875,25.124999999999996,0.3322753278322112,0.9211212396621704,0.5596892852487163,0.9
Imperfect_RIS,qam16,29.300000000000843,73.2,26.8,0.3390645329155287,0.9269925355911255,0.5554469820147765,0.9
Imperfect_RIS,qam16,29.400000000000844,74.6,25.4,0.32707485297023986,0.8628773093223572,0.5053436427413711,0.9
Imperfect_RIS,qam16,29.500000000000846,75.0,25.0,0.3242656006549643,0.8995189368724823,0.6213664524500229,0.9
Imperfect_RIS,qam16,29.600000000000847,74.55000000000001,25.45,0.34177799358253214,0.8802779912948608,0.555724727608734,0.9
Imperfect_RIS,qam16,29.70000000000085,73.875,26.125,0.3329990502798015,0.9058175683021545,0.5751617103863862,0.9
Imperfect_RIS,qam16,29.80000000000085,74.5,25.5,0.32886699665532504,0.8689616322517395,0.549445509142642,0.9
Imperfect_RIS,qam16,29.90000000000085,74.62500000000001,25.374999999999996,0.3342045593582287,0.911919116973877,0.5523715113253176,0.9
